timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113237.6872,37,left_handThumb_2_joint,0.2384438,-0.0697607,0.25849202,0.23312704,-0.12425581,0.9126172,-0.31199673
1781113237.6872,37,left_handThumbEnd_joint,0.2206192,-0.08581424,0.26739582,0.23312701,-0.12425579,0.9126172,-0.31199673
1781113237.6872,37,neck_1_joint,0.03474095,0.5676017,0.10590758,0.483575,0.1952604,0.716706,0.4629914
1781113237.6872,37,neck_2_joint,0.031633306,0.5931768,0.12127822,0.49550235,0.18017614,0.71743405,0.45530477
1781113237.6872,37,neck_3_joint,0.0278593,0.6264511,0.14315464,0.49787655,0.18254556,0.70835954,0.4658574
1781113237.6872,37,neck_4_joint,0.025051612,0.66012144,0.16456546,0.49556047,0.19339947,0.6943362,0.48467937
1781113237.6872,37,head_joint,0.023012336,0.69994986,0.18819056,0.4642299,0.25396013,0.6351595,0.56264335
1781113237.6872,37,jaw_joint,0.019013776,0.6749973,0.18481703,0.4642299,0.25396013,0.6351595,0.56264335
1781113237.6872,37,chin_joint,-0.03208838,0.60368353,0.25412014,0.4642299,0.25396013,0.6351595,0.56264335
1781113237.6872,37,left_eye_joint,0.011892455,0.7038951,0.2854903,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,left_eyeLowerLid_joint,0.011892455,0.7038951,0.2854903,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,left_eyeUpperLid_joint,0.011892455,0.7038951,0.2854903,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,left_eyeball_joint,0.011892455,0.7038951,0.2854903,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,nose_joint,-0.029671593,0.6737837,0.2811408,0.46642846,0.24989931,0.6400452,0.55707914
1781113237.6872,37,right_eye_joint,-0.044695344,0.716808,0.2570516,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,right_eyeLowerLid_joint,-0.044695344,0.716808,0.2570516,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,right_eyeUpperLid_joint,-0.044695344,0.716808,0.2570516,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,right_eyeball_joint,-0.044695344,0.716808,0.2570516,0.46642715,0.24990182,0.6400423,0.55708253
1781113237.6872,37,right_shoulder_1_joint,-0.044280346,0.5581855,0.05974296,0.80652255,0.03652325,0.06873082,0.58605754
1781113237.6872,37,right_arm_joint,-0.18757217,0.53795487,0.049871426,0.74540496,0.37567058,0.40196595,0.37638637
1781113237.6872,37,right_forearm_joint,-0.29252756,0.30850416,-0.03430252,0.5816836,0.6129394,0.28977656,0.44942117
1781113237.6872,37,right_hand_joint,-0.3141446,0.047624834,0.022994818,0.19408478,0.31512344,0.60030204,0.70898944
1781113237.6872,37,right_handIndexStart_joint,-0.30564752,0.025544979,0.03931042,0.15262271,0.36275196,0.61265844,0.6853956
1781113237.6872,37,right_handIndex_1_joint,-0.3045328,-0.05079439,0.064226255,0.15262271,0.36275196,0.61265844,0.6853956
1781113237.6872,37,right_handIndex_2_joint,-0.30388424,-0.09517799,0.078711845,0.15262271,0.36275196,0.61265844,0.6853956
1781113237.6872,37,right_handIndex_3_joint,-0.30352172,-0.12003303,0.086824365,0.15262271,0.36275196,0.61265844,0.6853956
1781113237.6872,37,right_handIndexEnd_joint,-0.3032627,-0.13778634,0.09261901,0.15262271,0.36275196,0.61265844,0.6853956
1781113237.6872,37,right_handMidStart_joint,-0.31438583,0.022360852,0.03054249,0.19346564,0.3157301,0.60073483,0.70852196
1781113237.6872,37,right_handMid_1_joint,-0.32038075,-0.051635273,0.046882715,0.19346564,0.3157301,0.60073483,0.70852196
1781113237.6872,37,right_handMid_2_joint,-0.32459366,-0.10363187,0.058365304,0.19346564,0.3157301,0.60073483,0.70852196
1781113237.6872,37,right_handMid_3_joint,-0.32702395,-0.1336301,0.06498977,0.19346564,0.3157301,0.60073483,0.70852196
