timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113189.9098,125,right_handMidEnd_joint,-0.33041397,-0.14435603,0.22291301,0.2611629,0.42397207,0.54189533,0.6770456
1781113189.9098,125,right_handPinkyStart_joint,-0.34284708,0.02524349,0.15376443,0.32842854,0.3396239,0.536362,0.699361
1781113189.9098,125,right_handPinky_1_joint,-0.35516262,-0.036562048,0.16155761,0.32842854,0.3396239,0.536362,0.699361
1781113189.9098,125,right_handPinky_2_joint,-0.36276966,-0.074736744,0.16637167,0.32842854,0.3396239,0.536362,0.699361
1781113189.9098,125,right_handPinky_3_joint,-0.36675385,-0.09473276,0.16889258,0.32842854,0.3396239,0.536362,0.699361
1781113189.9098,125,right_handPinkyEnd_joint,-0.3703761,-0.11291075,0.17118461,0.32842854,0.3396239,0.536362,0.699361
1781113189.9098,125,right_handRingStart_joint,-0.33100966,0.026392959,0.162677,0.2958924,0.38285148,0.53959125,0.6889945
1781113189.9098,125,right_handRing_1_joint,-0.33970848,-0.041370817,0.17722324,0.2958924,0.38285148,0.53959125,0.6889945
1781113189.9098,125,right_handRing_2_joint,-0.34584865,-0.08920368,0.18749088,0.2958924,0.38285148,0.53959125,0.6889945
1781113189.9098,125,right_handRing_3_joint,-0.34968656,-0.119099565,0.19390869,0.2958924,0.38285148,0.53959125,0.6889945
1781113189.9098,125,right_handRingEnd_joint,-0.3522447,-0.13903075,0.19818649,0.2958924,0.38285148,0.53959125,0.6889945
1781113189.9098,125,right_handThumbStart_joint,-0.30207667,0.030045727,0.1676593,0.37622055,0.8889766,0.13285941,0.22478187
1781113189.9098,125,right_handThumb_1_joint,-0.2690091,-0.009081199,0.18374962,0.37622055,0.8889766,0.1328594,0.22478187
1781113189.9098,125,right_handThumb_2_joint,-0.24537191,-0.03704661,0.195252,0.37622058,0.8889766,0.13285938,0.22478187
1781113189.9098,125,right_handThumbEnd_joint,-0.22961381,-0.055690415,0.20291945,0.37622055,0.88897663,0.13285933,0.22478183
1781113189.9098,125,camera,1.2882413,-1.1959033,0.037659556,0.70975834,-0.700479,-0.033913363,-0.0664991
1781113189.9266,126,root,-0.004366522,0.020677194,-0.0044003325,-0.045775723,0.09089096,-0.012792992,0.99472594
1781113189.9266,126,hips_joint,-0.004366522,0.020677194,-0.0044003325,-0.045775723,0.09089096,-0.012792992,0.99472594
1781113189.9266,126,left_upLeg_joint,0.09422596,-0.007498822,-0.019191163,0.6649869,-0.3347512,0.5952005,-0.3024407
1781113189.9266,126,left_leg_joint,0.12258964,-0.34658444,0.22888623,-0.49917635,0.5372915,-0.41128474,0.5412814
1781113189.9266,126,left_foot_joint,0.16115215,-0.79549855,0.15066637,0.72429544,-0.11512624,0.6575687,-0.17246851
