timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1783532799.3795,17,right_handPinky_3_joint,-0.3095791,-0.14583519,0.13314499,0.2798257,0.31897092,0.6182303,0.6616243
1783532799.3795,17,right_handPinkyEnd_joint,-0.31017867,-0.16444798,0.1345659,0.2798257,0.31897092,0.6182303,0.6616243
1783532799.3795,17,right_handRingStart_joint,-0.29517803,-0.020218058,0.13396987,0.24334136,0.3596349,0.6195091,0.65395457
1783532799.3795,17,right_handRing_1_joint,-0.29334408,-0.089041725,0.14576553,0.24334136,0.3596349,0.6195091,0.65395457
1783532799.3795,17,right_handRing_2_joint,-0.29204938,-0.13762271,0.15409158,0.24334136,0.3596349,0.6195091,0.65395457
1783532799.3795,17,right_handRing_3_joint,-0.29124048,-0.16798626,0.15929586,0.24334136,0.3596349,0.6195091,0.65395457
1783532799.3795,17,right_handRingEnd_joint,-0.2907006,-0.18822908,0.16276468,0.24334136,0.3596349,0.6195091,0.65395457
1783532799.3795,17,right_handThumbStart_joint,-0.26802415,-0.011876862,0.14223887,0.29326442,0.9023729,0.18764128,0.25398853
1783532799.3795,17,right_handThumb_1_joint,-0.23049329,-0.045417137,0.16094099,0.29326442,0.9023729,0.18764126,0.25398853
1783532799.3795,17,right_handThumb_2_joint,-0.20366627,-0.0693892,0.1743104,0.29326442,0.9023729,0.18764125,0.25398853
1783532799.3795,17,right_handThumbEnd_joint,-0.18578151,-0.08537075,0.18322253,0.29326442,0.9023729,0.18764122,0.25398856
1783532799.3795,17,camera,-0.034168173,-0.03812198,-0.015307304,-0.054407433,-0.110440835,-0.70815265,0.6952427
1783532799.4129,18,root,-6.4788255e-05,0.02178934,-0.0031268795,-0.0417067,-0.0077273007,-0.005815363,0.99908316
1783532799.4129,18,hips_joint,-6.4788255e-05,0.02178934,-0.0031268795,-0.0417067,-0.0077273007,-0.005815363,0.99908316
1783532799.4129,18,left_upLeg_joint,0.100135714,-0.0041240547,0.0015085944,0.61009115,-0.36663616,0.6013016,-0.36304715
1783532799.4129,18,left_leg_joint,0.103516564,-0.37636238,0.19836704,-0.26966718,0.6562826,-0.3345365,0.6202082
1783532799.4129,18,left_foot_joint,0.064534366,-0.7279947,-0.09139929,0.6170037,-0.35033232,0.6458246,-0.2819297
1783532799.4129,18,left_toes_joint,0.052664824,-0.8466936,-0.002067499,0.6722205,-0.22703832,0.6875538,-0.15441242
1783532799.4129,18,left_toesEnd_joint,0.04971993,-0.8780897,0.0497521,0.6722206,-0.22703812,0.6875538,-0.15441266
1783532799.4129,18,right_upLeg_joint,-0.10090662,-0.0019123172,-0.0016936111,0.40154272,0.52716273,0.43535328,0.6093689
1783532799.4129,18,right_leg_joint,-0.12833406,-0.4036092,0.12162239,0.6063894,0.26271132,0.6887972,0.29804918
1783532799.4129,18,right_foot_joint,-0.088585,-0.73707795,-0.18877752,0.3153453,0.5807598,0.35842514,0.659399
1783532799.4129,18,right_toes_joint,-0.09879354,-0.8621111,-0.1083228,0.19955504,0.6300019,0.2269483,0.71538097
1783532799.4129,18,right_toesEnd_joint,-0.10505266,-0.8970602,-0.059139475,0.19955556,0.63000214,0.2269479,0.7153808
1783532799.4129,18,spine_1_joint,-6.4808024e-05,0.02178934,-0.00312688,0.46693683,0.5263178,0.4777829,0.526007
1783532799.4129,18,spine_2_joint,-0.0006733476,0.07900544,-0.009314094,0.4689431,0.526614,0.4844766,0.5177383
1783532799.4129,18,spine_3_joint,-0.0020591938,0.13630325,-0.014546378,0.4862737,0.50875247,0.5068211,0.49783713
1783532799.4129,18,spine_4_joint,-0.0037247431,0.18932638,-0.0152702695,0.51649696,0.47581902,0.5383432,0.46584782
1783532799.4129,18,spine_5_joint,-0.006009089,0.25932738,-0.0075446265,0.55980605,0.42239207,0.57942307,0.41529676
1783532799.4129,18,spine_6_joint,-0.00866552,0.3487037,0.02093522,0.5735426,0.4010827,0.5953774,0.39459795
1783532799.4129,18,spine_7_joint,-0.01195416,0.4480226,0.06085062,0.56441045,0.4152442,0.58547026,0.4077227
1783532799.4129,18,left_shoulder_1_joint,0.07401132,0.5582064,0.09363897,-0.57487345,0.013770284,-0.09233337,0.8128995
1783532799.4129,18,left_arm_joint,0.21653286,0.5341357,0.105790116,-0.31974366,0.37451318,-0.4893851,0.71972644
1783532799.4129,18,left_forearm_joint,0.28049836,0.2830596,0.045640353,-0.3784825,0.28186157,-0.65772563,0.5871134
1783532799.4129,18,left_hand_joint,0.27404082,0.018927116,0.09036618,0.65560365,-0.6209344,0.3556534,-0.24111186
1783532799.4129,18,left_handIndexStart_joint,0.26058596,-0.0033036517,0.10510602,-0.6308997,0.6356249,-0.39709663,0.20065105
1783532799.4129,18,left_handIndex_1_joint,0.2506749,-0.080513164,0.124860704,-0.6308997,0.6356249,-0.39709663,0.20065105
1783532799.4129,18,left_handIndex_2_joint,0.24491264,-0.1254024,0.136346,-0.6308997,0.6356249,-0.39709663,0.20065105
1783532799.4129,18,left_handIndex_3_joint,0.24168576,-0.15054038,0.14277776,-0.6308997,0.6356249,-0.39709663,0.20065105
