timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113551.1412,133,left_handThumbStart_joint,0.16257058,0.02091991,0.39243358,0.095680095,0.00940165,0.9866535,-0.13142401
1781113551.1412,133,left_handThumb_1_joint,0.11171339,0.007087946,0.4027044,0.095680095,0.00940165,0.9866535,-0.13142401
1781113551.1412,133,left_handThumb_2_joint,0.075360954,-0.0027967219,0.4100458,0.095680095,0.009401667,0.9866535,-0.13142401
1781113551.1412,133,left_handThumbEnd_joint,0.051126003,-0.009386508,0.41494006,0.09568008,0.009401699,0.9866535,-0.13142401
1781113551.1412,133,neck_1_joint,0.02014432,0.5194652,0.20907296,0.59907347,0.14433856,0.689186,0.38118246
1781113551.1412,133,neck_2_joint,0.020395664,0.5404157,0.23054418,0.61848676,0.115778066,0.68574876,0.3658116
1781113551.1412,133,neck_3_joint,0.021703191,0.56621265,0.26108608,0.627958,0.11011203,0.6763167,0.3689714
1781113551.1412,133,neck_4_joint,0.02414088,0.59170765,0.29181167,0.6311625,0.11809443,0.6646508,0.382004
1781113551.1412,133,head_joint,0.028083632,0.6217764,0.32686785,0.60805243,0.19463351,0.61877614,0.45771846
1781113551.1412,133,jaw_joint,0.022473158,0.59917164,0.31649733,0.60805243,0.19463351,0.61877614,0.45771846
1781113551.1412,133,chin_joint,-0.018425804,0.50849205,0.3675315,0.60805243,0.19463351,0.61877614,0.45771846
1781113551.1412,133,left_eye_joint,0.034741383,0.5940166,0.42063102,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,left_eyeLowerLid_joint,0.034741383,0.5940166,0.42063102,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,left_eyeUpperLid_joint,0.034741383,0.5940166,0.42063102,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,left_eyeball_joint,0.034741383,0.5940166,0.42063102,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,nose_joint,-0.008189501,0.56620175,0.4145932,0.60972786,0.18931994,0.6227468,0.4523013
1781113551.1412,133,right_eye_joint,-0.025412546,0.6144261,0.40868777,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,right_eyeLowerLid_joint,-0.025412546,0.6144261,0.40868777,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,right_eyeUpperLid_joint,-0.025412546,0.6144261,0.40868777,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,right_eyeball_joint,-0.025412546,0.6144261,0.40868777,0.60972685,0.1893231,0.6227445,0.45230448
1781113551.1412,133,right_shoulder_1_joint,-0.06576822,0.5180819,0.17618945,0.7845499,0.16073641,-0.053192332,0.5965035
1781113551.1412,133,right_arm_joint,-0.20250157,0.4907035,0.21611044,0.72526485,0.55715543,0.16031113,0.371308
1781113551.1412,133,right_forearm_joint,-0.28968018,0.24407604,0.26431143,0.40395033,0.85008216,0.025102193,0.33697903
1781113551.1412,133,right_hand_joint,-0.17002061,0.05550514,0.41240263,0.11981009,0.6637993,0.53163993,0.5122266
1781113551.1412,133,right_handIndexStart_joint,-0.1467669,0.047340173,0.427185,0.0834629,0.6971859,0.53899103,0.46524727
1781113551.1412,133,right_handIndex_1_joint,-0.10234248,-0.0022841215,0.47205874,0.0834629,0.6971859,0.53899103,0.46524727
1781113551.1412,133,right_handIndex_2_joint,-0.076514,-0.031135771,0.4981477,0.0834629,0.6971859,0.53899103,0.46524727
1781113551.1412,133,right_handIndex_3_joint,-0.062050246,-0.04729267,0.5127584,0.0834629,0.6971859,0.53899103,0.46524727
1781113551.1412,133,right_handIndexEnd_joint,-0.05171907,-0.058833078,0.52319443,0.0834629,0.6971859,0.53899103,0.46524727
1781113551.1412,133,right_handMidStart_joint,-0.15610303,0.0386107,0.42710552,0.11938138,0.664231,0.5319839,0.511409
1781113551.1412,133,right_handMid_1_joint,-0.12201628,-0.014806752,0.46909413,0.11938138,0.664231,0.5319839,0.511409
1781113551.1412,133,right_handMid_2_joint,-0.09806382,-0.05234266,0.49859974,0.11938138,0.664231,0.5319839,0.511409
1781113551.1412,133,right_handMid_3_joint,-0.08424488,-0.07399819,0.5156221,0.11938138,0.664231,0.5319839,0.511409
1781113551.1412,133,right_handMidEnd_joint,-0.07503257,-0.08843487,0.5269703,0.11938138,0.664231,0.5319839,0.511409
1781113551.1412,133,right_handPinkyStart_joint,-0.17747556,0.021759285,0.4217903,0.19541737,0.6006814,0.5364495,0.5596576
1781113551.1412,133,right_handPinky_1_joint,-0.15860374,-0.031277932,0.45117134,0.19541737,0.6006814,0.5364495,0.5596576
1781113551.1412,133,right_handPinky_2_joint,-0.14694749,-0.06403666,0.46931934,0.19541737,0.6006814,0.5364495,0.5596576
1781113551.1412,133,right_handPinky_3_joint,-0.14084175,-0.08119595,0.47882453,0.19541737,0.6006814,0.5364495,0.5596576
1781113551.1412,133,right_handPinkyEnd_joint,-0.13529134,-0.0967951,0.48746592,0.19541737,0.6006814,0.5364495,0.5596576
1781113551.1412,133,right_handRingStart_joint,-0.1657623,0.030388108,0.42482722,0.15814671,0.6338922,0.5344468,0.53622556
1781113551.1412,133,right_handRing_1_joint,-0.13957486,-0.023653174,0.46050578,0.15814671,0.6338922,0.5344468,0.53622556
1781113551.1412,133,right_handRing_2_joint,-0.121089675,-0.0617997,0.4856902,0.15814671,0.6338922,0.5344468,0.53622556
1781113551.1412,133,right_handRing_3_joint,-0.10953644,-0.08564146,0.50143117,0.15814671,0.6338922,0.5344468,0.53622556
1781113551.1412,133,right_handRingEnd_joint,-0.10183378,-0.10153662,0.5119245,0.15814671,0.6338922,0.5344468,0.53622556
1781113551.1412,133,right_handThumbStart_joint,-0.14126733,0.045136586,0.4172269,0.15237072,0.980135,-0.053898755,0.11495162
1781113551.1412,133,right_handThumb_1_joint,-0.09148444,0.029760454,0.43020856,0.15237072,0.980135,-0.053898767,0.11495162
1781113551.1412,133,right_handThumb_2_joint,-0.05590008,0.018772317,0.43948787,0.15237074,0.980135,-0.053898785,0.11495162
1781113551.1412,133,right_handThumbEnd_joint,-0.0321773,0.011446379,0.44567344,0.15237074,0.980135,-0.05389881,0.11495161
1781113551.1412,133,camera,1.2472076,-1.1998814,-0.4875242,0.7098481,-0.6976888,-0.09442045,-0.020755814
1781113551.1748,134,root,0.004631584,0.032513063,-0.012822327,-0.26881886,0.07673527,-0.012559758,0.96004707
1781113551.1748,134,hips_joint,0.004631584,0.032513063,-0.012822327,-0.26881886,0.07673527,-0.012559758,0.96004707
1781113551.1748,134,left_upLeg_joint,0.104531646,0.005072911,-0.013207322,0.73768497,-0.15744884,0.64408094,-0.12724227
1781113551.1748,134,left_leg_joint,0.15537503,-0.16176891,0.3700742,0.5648053,-0.4836255,0.5079765,-0.4348117
1781113551.1748,134,left_foot_joint,0.16275258,-0.61361384,0.44015345,0.74286413,-0.032407198,0.668027,-0.029026313
1781113551.1748,134,left_toes_joint,0.17845747,-0.62656903,0.58778816,0.7355413,0.1089791,0.6614197,0.09811502
1781113551.1748,134,left_toesEnd_joint,0.18460242,-0.60897106,0.6455134,0.73554146,0.108979255,0.6614195,0.098114826
1781113551.1748,134,right_upLeg_joint,-0.09411687,0.018222174,0.015059731,0.1664582,0.6502576,0.12116698,0.7312833
1781113551.1748,134,right_leg_joint,-0.14673974,-0.14756063,0.39855206,0.43873674,0.5367484,0.4707886,0.5456824
1781113551.1748,134,right_foot_joint,-0.1378297,-0.5979092,0.47752148,0.014372537,0.6930955,0.034095112,0.71989554
1781113551.1748,134,right_toes_joint,-0.14333081,-0.6081943,0.6260961,-0.11725386,0.68325627,-0.102969036,0.713309
1781113551.1748,134,right_toesEnd_joint,-0.14606757,-0.5895641,0.6837593,-0.11725337,0.6832562,-0.102969505,0.71330905
1781113551.1748,134,spine_1_joint,0.0046315645,0.032513063,-0.012822325,0.5016597,0.8201854,0.1389323,0.23734236
1781113551.1748,134,spine_2_joint,-0.017469479,0.083669335,-0.027206859,0.49097678,0.85458595,-0.048542272,-0.16207504
1781113551.1748,134,spine_3_joint,-0.044251546,0.13287121,-0.014007232,-0.36604246,-0.7404418,0.2305141,0.51441437
1781113551.1748,134,spine_4_joint,-0.055009965,0.17421241,0.017455602,-0.16078953,-0.5196468,0.39176515,0.74204725
1781113551.1748,134,spine_5_joint,-0.04413748,0.22681259,0.063063204,0.0841553,-0.26057324,0.5360782,0.7985236
1781113551.1748,134,spine_6_joint,-0.01747254,0.30326256,0.110504396,0.34206706,-0.00022777573,0.61356544,0.71170765
