timestamp,frame,joint,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
1781113436.6486,42,left_eyeball_joint,-0.007717142,0.7514105,0.2052953,0.45156053,0.37526697,0.5694497,0.5753216
1781113436.6486,42,nose_joint,-0.048089884,0.7210282,0.21530223,0.45156243,0.37526456,0.56945264,0.57531863
1781113436.6486,42,right_eye_joint,-0.068867035,0.75736946,0.18522385,0.45156053,0.37526697,0.5694497,0.5753216
1781113436.6486,42,right_eyeLowerLid_joint,-0.068867035,0.75736946,0.18522385,0.45156053,0.37526697,0.5694497,0.5753216
1781113436.6486,42,right_eyeUpperLid_joint,-0.068867035,0.75736946,0.18522385,0.45156053,0.37526697,0.5694497,0.5753216
1781113436.6486,42,right_eyeball_joint,-0.068867035,0.75736946,0.18522385,0.45156053,0.37526697,0.5694497,0.5753216
1781113436.6486,42,right_shoulder_1_joint,-0.08943197,0.5558509,0.022559304,0.75213706,0.13696693,0.010079501,0.6445374
1781113436.6486,42,right_arm_joint,-0.22900946,0.52408093,0.04597,0.7014834,0.51049995,0.29215294,0.40243956
1781113436.6486,42,right_forearm_joint,-0.31095248,0.27103192,0.04623863,0.5504392,0.6840365,0.1865821,0.4407927
1781113436.6486,42,right_hand_joint,-0.30949533,0.025161074,0.15279245,0.17432463,0.43400803,0.5606746,0.68329513
1781113436.6486,42,right_handIndexStart_joint,-0.29724115,0.0066685304,0.17106213,0.13569923,0.47961438,0.5717691,0.65164113
1781113436.6486,42,right_handIndex_1_joint,-0.28809375,-0.06363056,0.20879945,0.13569923,0.47961438,0.5717691,0.65164113
1781113436.6486,42,right_handIndex_2_joint,-0.28277507,-0.10450242,0.23073938,0.13569923,0.47961438,0.5717691,0.65164113
1781113436.6486,42,right_handIndex_3_joint,-0.27979717,-0.12739079,0.24302647,0.13569923,0.47961438,0.5717691,0.65164113
1781113436.6486,42,right_handIndexEnd_joint,-0.27767006,-0.14373933,0.2518029,0.13569923,0.47961438,0.5717691,0.65164113
1781113436.6486,42,right_handMidStart_joint,-0.3071883,0.0017553305,0.16471483,0.17378221,0.4345983,0.5610943,0.6827134
1781113436.6486,42,right_handMid_1_joint,-0.30662543,-0.06796498,0.19499901,0.17378221,0.4345983,0.5610943,0.6827134
1781113436.6486,42,right_handMid_2_joint,-0.30623016,-0.11695691,0.21627995,0.17378221,0.4345983,0.5610943,0.6827134
1781113436.6486,42,right_handMid_3_joint,-0.30600193,-0.1452217,0.22855733,0.17378221,0.4345983,0.5610943,0.6827134
1781113436.6486,42,right_handMidEnd_joint,-0.30585,-0.16406448,0.23674233,0.17378221,0.4345983,0.5610943,0.6827134
1781113436.6486,42,right_handPinkyStart_joint,-0.32707804,-0.0054536224,0.14678621,0.24393316,0.3525561,0.5648078,0.7051193
1781113436.6486,42,right_handPinky_1_joint,-0.33427858,-0.06695489,0.16086033,0.24393316,0.3525561,0.5648078,0.7051193
1781113436.6486,42,right_handPinky_2_joint,-0.33872637,-0.104941614,0.16955382,0.24393316,0.3525561,0.5648078,0.7051193
1781113436.6486,42,right_handPinky_3_joint,-0.34105566,-0.12483922,0.17410682,0.24393316,0.3525561,0.5648078,0.7051193
1781113436.6486,42,right_handPinkyEnd_joint,-0.34317356,-0.14292774,0.17824617,0.24393316,0.3525561,0.5648078,0.7051193
1781113436.6486,42,right_handRingStart_joint,-0.31635654,-0.002086954,0.1565122,0.20982936,0.39467034,0.56344193,0.6947953
1781113436.6486,42,right_handRing_1_joint,-0.3200963,-0.068346396,0.17830434,0.20982936,0.39467034,0.56344193,0.6947953
1781113436.6486,42,right_handRing_2_joint,-0.322736,-0.11511739,0.19368671,0.20982936,0.39467034,0.56344193,0.6947953
1781113436.6486,42,right_handRing_3_joint,-0.32438612,-0.14434958,0.20330122,0.20982936,0.39467034,0.56344193,0.6947953
1781113436.6486,42,right_handRingEnd_joint,-0.32548565,-0.16383833,0.20971027,0.20982936,0.39467034,0.56344193,0.6947953
